tweet_id	label
103915	Lit-News_mentions
300121	Lit-News_mentions
104127	Lit-News_mentions
102061	Lit-News_mentions
102026	Lit-News_mentions
301666	non-personal_reports
105680	Lit-News_mentions
100362	Lit-News_mentions
300372	Lit-News_mentions
302267	non-personal_reports
105432	Lit-News_mentions
101565	Lit-News_mentions
103289	Lit-News_mentions
105840	Lit-News_mentions
104176	Lit-News_mentions
100120	Lit-News_mentions
301124	non-personal_reports
105714	Lit-News_mentions
200476	Self_reports
301487	Self_reports
103036	Lit-News_mentions
101932	Lit-News_mentions
104454	Lit-News_mentions
103012	Lit-News_mentions
101031	Lit-News_mentions
105394	Lit-News_mentions
300529	Self_reports
104423	Lit-News_mentions
101147	Lit-News_mentions
100455	Lit-News_mentions
301003	non-personal_reports
100587	Lit-News_mentions
100409	Lit-News_mentions
101522	Lit-News_mentions
201261	Self_reports
200856	Self_reports
301182	non-personal_reports
300941	non-personal_reports
103613	Lit-News_mentions
100555	Lit-News_mentions
105631	Lit-News_mentions
104067	Lit-News_mentions
300435	non-personal_reports
200103	Self_reports
102182	Lit-News_mentions
200047	Lit-News_mentions
104745	Lit-News_mentions
301994	non-personal_reports
100011	Lit-News_mentions
105133	Lit-News_mentions
300579	Self_reports
103653	Lit-News_mentions
300131	non-personal_reports
101304	Lit-News_mentions
301862	Self_reports
104446	Lit-News_mentions
103157	Lit-News_mentions
102342	Lit-News_mentions
300346	non-personal_reports
101036	Lit-News_mentions
300803	non-personal_reports
301042	non-personal_reports
300876	Self_reports
103086	Lit-News_mentions
300853	Self_reports
300639	Self_reports
103283	Lit-News_mentions
300638	non-personal_reports
101007	Lit-News_mentions
103089	Lit-News_mentions
101411	Lit-News_mentions
301664	non-personal_reports
103898	Lit-News_mentions
300962	non-personal_reports
101224	Lit-News_mentions
100084	Lit-News_mentions
103566	Lit-News_mentions
301099	Self_reports
302105	Lit-News_mentions
300307	Lit-News_mentions
200039	Self_reports
101278	Lit-News_mentions
200945	Self_reports
105653	Lit-News_mentions
102821	Lit-News_mentions
102097	Lit-News_mentions
301738	Self_reports
200363	Self_reports
201391	Self_reports
100572	Lit-News_mentions
103515	Lit-News_mentions
101132	Lit-News_mentions
201533	Self_reports
300959	non-personal_reports
300122	Self_reports
105893	Lit-News_mentions
104518	Lit-News_mentions
102888	Lit-News_mentions
201098	Self_reports
302340	Self_reports
201205	Self_reports
103871	Lit-News_mentions
300658	Lit-News_mentions
104901	Lit-News_mentions
200286	Self_reports
100869	Lit-News_mentions
302115	Self_reports
103784	Lit-News_mentions
301752	Lit-News_mentions
104372	Lit-News_mentions
300949	Self_reports
103671	Lit-News_mentions
302389	non-personal_reports
201225	Self_reports
100894	Lit-News_mentions
105790	Lit-News_mentions
302089	non-personal_reports
200318	Self_reports
300465	non-personal_reports
104325	Lit-News_mentions
101752	Lit-News_mentions
104568	Lit-News_mentions
103943	Lit-News_mentions
104629	non-personal_reports
101574	Lit-News_mentions
300129	non-personal_reports
200343	Self_reports
102581	Lit-News_mentions
103378	Lit-News_mentions
301930	Lit-News_mentions
102052	Lit-News_mentions
104175	Lit-News_mentions
302304	Lit-News_mentions
100826	Lit-News_mentions
101373	Lit-News_mentions
102214	Lit-News_mentions
105415	Lit-News_mentions
200728	Self_reports
105872	non-personal_reports
100504	Lit-News_mentions
102645	Lit-News_mentions
100463	Lit-News_mentions
101922	Lit-News_mentions
101923	Lit-News_mentions
103778	Lit-News_mentions
102582	Lit-News_mentions
105009	Lit-News_mentions
101086	Lit-News_mentions
200135	Lit-News_mentions
300035	non-personal_reports
104388	Lit-News_mentions
105744	Lit-News_mentions
200930	Self_reports
101795	Lit-News_mentions
103109	Lit-News_mentions
100259	Lit-News_mentions
101588	Lit-News_mentions
101620	Lit-News_mentions
200208	Self_reports
104007	Lit-News_mentions
105370	Lit-News_mentions
300890	non-personal_reports
200453	Self_reports
200263	Self_reports
300753	non-personal_reports
201544	Self_reports
302051	non-personal_reports
104220	Lit-News_mentions
300833	Self_reports
102288	Lit-News_mentions
302002	non-personal_reports
102686	non-personal_reports
200202	Self_reports
301603	non-personal_reports
100282	Lit-News_mentions
302307	non-personal_reports
200789	Self_reports
302118	non-personal_reports
100420	Lit-News_mentions
200549	Self_reports
302202	Self_reports
102481	Lit-News_mentions
100767	Lit-News_mentions
302039	non-personal_reports
101882	Lit-News_mentions
200389	Self_reports
201501	Self_reports
100858	Lit-News_mentions
102337	Lit-News_mentions
301094	non-personal_reports
201206	Self_reports
101594	Lit-News_mentions
201057	Self_reports
101092	Lit-News_mentions
105449	Lit-News_mentions
103095	non-personal_reports
103380	Lit-News_mentions
200044	Self_reports
301912	Lit-News_mentions
101872	Self_reports
104405	Lit-News_mentions
100796	Lit-News_mentions
200567	Self_reports
101195	Lit-News_mentions
102488	Lit-News_mentions
200122	Self_reports
104601	Lit-News_mentions
200402	Self_reports
102540	Lit-News_mentions
301903	non-personal_reports
301956	non-personal_reports
101686	Lit-News_mentions
101827	Lit-News_mentions
105710	Lit-News_mentions
101063	Lit-News_mentions
301431	Lit-News_mentions
301491	non-personal_reports
301015	non-personal_reports
102768	Lit-News_mentions
200584	Self_reports
104584	Lit-News_mentions
300652	non-personal_reports
105866	Lit-News_mentions
105573	Lit-News_mentions
300929	non-personal_reports
101032	Lit-News_mentions
102263	Lit-News_mentions
104636	non-personal_reports
100727	Lit-News_mentions
105617	Lit-News_mentions
300009	Lit-News_mentions
201502	Self_reports
200888	Self_reports
103779	Lit-News_mentions
300118	non-personal_reports
103392	Lit-News_mentions
100312	Lit-News_mentions
302078	Self_reports
300356	Self_reports
300137	non-personal_reports
201514	Self_reports
101232	Lit-News_mentions
104608	Lit-News_mentions
300532	non-personal_reports
103551	Lit-News_mentions
201552	Self_reports
104825	Lit-News_mentions
300699	non-personal_reports
300587	non-personal_reports
101718	Lit-News_mentions
100548	Lit-News_mentions
100130	Lit-News_mentions
102044	Lit-News_mentions
104253	Lit-News_mentions
200336	Self_reports
100700	Lit-News_mentions
301496	non-personal_reports
104582	Lit-News_mentions
301326	non-personal_reports
103691	Lit-News_mentions
102029	Lit-News_mentions
104499	Self_reports
101154	Lit-News_mentions
301026	Self_reports
300378	non-personal_reports
103797	Lit-News_mentions
100613	Lit-News_mentions
301515	non-personal_reports
104380	Lit-News_mentions
300884	Self_reports
103107	Lit-News_mentions
302334	Self_reports
200259	Self_reports
105758	Lit-News_mentions
103429	Lit-News_mentions
101213	Lit-News_mentions
101059	Lit-News_mentions
201510	Lit-News_mentions
105085	Lit-News_mentions
201016	Self_reports
201037	Self_reports
201334	Self_reports
102962	Lit-News_mentions
200770	non-personal_reports
200986	Self_reports
301748	Self_reports
104732	Lit-News_mentions
200786	Self_reports
102233	Lit-News_mentions
105157	Lit-News_mentions
105843	Lit-News_mentions
302203	non-personal_reports
301551	non-personal_reports
201241	Self_reports
103412	Lit-News_mentions
105355	Lit-News_mentions
200882	Self_reports
302020	Lit-News_mentions
105965	Lit-News_mentions
200404	Self_reports
301799	non-personal_reports
101936	Lit-News_mentions
105349	Lit-News_mentions
100459	Lit-News_mentions
102253	Lit-News_mentions
100010	Lit-News_mentions
102298	Lit-News_mentions
101510	Lit-News_mentions
301312	non-personal_reports
100384	Lit-News_mentions
105289	Lit-News_mentions
100761	Lit-News_mentions
300492	Self_reports
300306	non-personal_reports
302134	Lit-News_mentions
300997	non-personal_reports
105969	Lit-News_mentions
102200	Lit-News_mentions
200870	Self_reports
102725	non-personal_reports
104663	Lit-News_mentions
104572	Lit-News_mentions
201085	Self_reports
105442	Lit-News_mentions
101476	Lit-News_mentions
100370	Lit-News_mentions
201184	Self_reports
102484	Lit-News_mentions
300345	non-personal_reports
104485	Lit-News_mentions
301863	non-personal_reports
100320	Lit-News_mentions
300008	non-personal_reports
200481	Self_reports
101194	Lit-News_mentions
101067	Lit-News_mentions
302268	non-personal_reports
101073	Lit-News_mentions
301947	Lit-News_mentions
101756	Lit-News_mentions
100205	Lit-News_mentions
100718	Lit-News_mentions
102011	Lit-News_mentions
102027	Lit-News_mentions
200514	Self_reports
200845	Self_reports
101135	Lit-News_mentions
101959	Lit-News_mentions
101801	Lit-News_mentions
300731	Self_reports
103217	Lit-News_mentions
200283	Lit-News_mentions
103254	Lit-News_mentions
201606	Self_reports
100278	non-personal_reports
200534	Self_reports
301622	non-personal_reports
103015	Lit-News_mentions
103512	Lit-News_mentions
300479	non-personal_reports
100968	Lit-News_mentions
100827	Lit-News_mentions
300058	Self_reports
100435	Lit-News_mentions
105128	Lit-News_mentions
100659	Lit-News_mentions
104351	Lit-News_mentions
301681	non-personal_reports
300273	Lit-News_mentions
105559	Lit-News_mentions
200408	Lit-News_mentions
104178	Lit-News_mentions
103286	Lit-News_mentions
200256	Self_reports
302364	non-personal_reports
200285	Self_reports
300869	non-personal_reports
103165	Lit-News_mentions
101413	Lit-News_mentions
105662	Lit-News_mentions
300141	Self_reports
200245	Self_reports
300574	non-personal_reports
201504	Self_reports
102907	Lit-News_mentions
200485	Self_reports
104505	Lit-News_mentions
100809	Lit-News_mentions
200004	Self_reports
200722	Self_reports
105568	Lit-News_mentions
100025	Lit-News_mentions
105830	Lit-News_mentions
301226	Lit-News_mentions
200886	Self_reports
300762	Self_reports
101003	Lit-News_mentions
101564	Lit-News_mentions
301751	non-personal_reports
104728	Lit-News_mentions
102185	non-personal_reports
104997	Lit-News_mentions
105414	Lit-News_mentions
105938	Lit-News_mentions
301234	Self_reports
104110	Lit-News_mentions
301907	non-personal_reports
301284	Lit-News_mentions
103595	Lit-News_mentions
201129	Self_reports
104424	Lit-News_mentions
100792	Lit-News_mentions
301466	non-personal_reports
100091	Lit-News_mentions
100389	Lit-News_mentions
300572	non-personal_reports
301002	Lit-News_mentions
100480	Lit-News_mentions
300931	Self_reports
104590	Lit-News_mentions
101621	Lit-News_mentions
103683	Lit-News_mentions
300024	non-personal_reports
101112	Lit-News_mentions
101613	Lit-News_mentions
100081	Lit-News_mentions
101079	Lit-News_mentions
104760	Lit-News_mentions
101507	Lit-News_mentions
104247	Lit-News_mentions
101520	Lit-News_mentions
105917	Lit-News_mentions
100342	Lit-News_mentions
105702	Lit-News_mentions
104282	Lit-News_mentions
300522	Self_reports
201287	Self_reports
104578	Lit-News_mentions
102207	Lit-News_mentions
105564	Lit-News_mentions
105430	Lit-News_mentions
102670	Lit-News_mentions
300765	non-personal_reports
301416	non-personal_reports
301490	Self_reports
105943	Lit-News_mentions
301028	non-personal_reports
302299	Lit-News_mentions
200644	Self_reports
104746	Lit-News_mentions
102340	Lit-News_mentions
105921	Lit-News_mentions
301587	Self_reports
105850	Lit-News_mentions
103738	Lit-News_mentions
300684	non-personal_reports
201415	Lit-News_mentions
104191	Lit-News_mentions
300066	Lit-News_mentions
105120	Lit-News_mentions
105257	Lit-News_mentions
102820	Lit-News_mentions
103407	Lit-News_mentions
200197	Self_reports
105748	Lit-News_mentions
300659	Self_reports
200813	Self_reports
300754	non-personal_reports
101011	non-personal_reports
105446	Lit-News_mentions
301880	Lit-News_mentions
200953	Self_reports
300943	Self_reports
100817	Lit-News_mentions
105979	Lit-News_mentions
101362	Lit-News_mentions
104972	non-personal_reports
200290	Self_reports
102610	Lit-News_mentions
201567	Self_reports
301991	non-personal_reports
105922	Lit-News_mentions
102547	Lit-News_mentions
100373	Lit-News_mentions
200366	Self_reports
102715	Lit-News_mentions
101762	Lit-News_mentions
101221	Lit-News_mentions
103045	Lit-News_mentions
104600	Lit-News_mentions
104820	Lit-News_mentions
101624	Lit-News_mentions
300109	non-personal_reports
102138	Lit-News_mentions
101593	Lit-News_mentions
105637	Lit-News_mentions
201228	Self_reports
200111	Self_reports
301501	non-personal_reports
200508	Self_reports
100432	Lit-News_mentions
100592	Lit-News_mentions
100431	Lit-News_mentions
102133	Lit-News_mentions
102155	Lit-News_mentions
102787	Lit-News_mentions
101799	Lit-News_mentions
105920	Lit-News_mentions
102533	Lit-News_mentions
301768	Lit-News_mentions
301954	non-personal_reports
300200	Lit-News_mentions
105581	Lit-News_mentions
200651	Self_reports
105519	non-personal_reports
104323	Lit-News_mentions
301200	non-personal_reports
103403	Lit-News_mentions
300972	Self_reports
201421	Self_reports
200618	Self_reports
104971	Lit-News_mentions
300474	non-personal_reports
301216	Self_reports
100915	Lit-News_mentions
105847	Lit-News_mentions
302208	Lit-News_mentions
100779	Lit-News_mentions
300704	non-personal_reports
201080	Self_reports
104742	Lit-News_mentions
101454	Lit-News_mentions
103850	Lit-News_mentions
105576	Lit-News_mentions
100171	Lit-News_mentions
103745	Lit-News_mentions
104430	Lit-News_mentions
105162	Lit-News_mentions
103249	Lit-News_mentions
105888	Lit-News_mentions
200423	Self_reports
201324	Self_reports
104779	Lit-News_mentions
100666	Lit-News_mentions
101428	Lit-News_mentions
103637	Self_reports
302283	non-personal_reports
105130	Lit-News_mentions
201315	Self_reports
102203	Lit-News_mentions
103859	Lit-News_mentions
105612	Lit-News_mentions
101824	Lit-News_mentions
301575	Self_reports
302349	non-personal_reports
105768	Lit-News_mentions
102137	Lit-News_mentions
201457	Lit-News_mentions
104419	Lit-News_mentions
301518	Self_reports
104032	Lit-News_mentions
103416	Lit-News_mentions
100491	Lit-News_mentions
302207	non-personal_reports
102295	Lit-News_mentions
300834	non-personal_reports
105082	Lit-News_mentions
103764	Lit-News_mentions
300553	non-personal_reports
200804	Lit-News_mentions
302327	non-personal_reports
200089	Self_reports
105021	Lit-News_mentions
200269	Self_reports
302172	non-personal_reports
102405	Lit-News_mentions
102416	Lit-News_mentions
301904	Self_reports
105563	Lit-News_mentions
100252	Lit-News_mentions
201619	Self_reports
300662	non-personal_reports
302127	Self_reports
104174	Lit-News_mentions
200074	Self_reports
100495	Lit-News_mentions
103946	Lit-News_mentions
201454	Self_reports
301021	non-personal_reports
102413	Lit-News_mentions
105341	Lit-News_mentions
102777	Lit-News_mentions
103158	Lit-News_mentions
100430	Lit-News_mentions
201563	Lit-News_mentions
102338	Self_reports
301645	Lit-News_mentions
104676	Lit-News_mentions
102264	Lit-News_mentions
200143	Self_reports
104702	non-personal_reports
100244	Lit-News_mentions
101840	Lit-News_mentions
100250	Lit-News_mentions
300990	non-personal_reports
104956	Lit-News_mentions
301961	Self_reports
103310	Lit-News_mentions
301715	non-personal_reports
103186	Lit-News_mentions
100149	Lit-News_mentions
302146	Self_reports
104396	Lit-News_mentions
302313	Self_reports
101269	Lit-News_mentions
105216	Lit-News_mentions
300457	Self_reports
103159	Lit-News_mentions
301298	non-personal_reports
301280	Self_reports
102832	Lit-News_mentions
301131	non-personal_reports
302237	non-personal_reports
104816	Lit-News_mentions
103916	Lit-News_mentions
100266	Lit-News_mentions
105044	Lit-News_mentions
100721	Lit-News_mentions
101682	Lit-News_mentions
201574	Self_reports
101474	Lit-News_mentions
102700	Lit-News_mentions
100804	Lit-News_mentions
105578	Lit-News_mentions
102436	Lit-News_mentions
301278	Lit-News_mentions
102128	Lit-News_mentions
201557	Lit-News_mentions
102535	Lit-News_mentions
103382	Lit-News_mentions
104764	Lit-News_mentions
201106	Self_reports
101638	Lit-News_mentions
105307	Lit-News_mentions
100745	Lit-News_mentions
301447	Lit-News_mentions
100511	Lit-News_mentions
103879	Lit-News_mentions
101656	Lit-News_mentions
104845	Lit-News_mentions
301541	non-personal_reports
100686	Lit-News_mentions
300033	Lit-News_mentions
102590	Lit-News_mentions
200829	Self_reports
104900	Lit-News_mentions
103963	Lit-News_mentions
105137	Lit-News_mentions
302153	non-personal_reports
201562	Self_reports
100476	Lit-News_mentions
104077	Lit-News_mentions
102775	Lit-News_mentions
201194	Self_reports
201038	Self_reports
101215	Self_reports
101251	Lit-News_mentions
200961	non-personal_reports
103821	Lit-News_mentions
302181	non-personal_reports
300409	non-personal_reports
301790	non-personal_reports
101514	Lit-News_mentions
302008	non-personal_reports
301111	Self_reports
300530	Self_reports
200602	non-personal_reports
300543	non-personal_reports
301763	non-personal_reports
101685	Lit-News_mentions
300781	Self_reports
102899	Lit-News_mentions
301424	Lit-News_mentions
300158	non-personal_reports
103439	Lit-News_mentions
200088	Self_reports
104821	Lit-News_mentions
302253	Lit-News_mentions
102333	Lit-News_mentions
103828	Lit-News_mentions
100408	Lit-News_mentions
301062	non-personal_reports
102123	Lit-News_mentions
201144	Self_reports
105407	Lit-News_mentions
102652	Lit-News_mentions
301105	Lit-News_mentions
300628	Self_reports
105038	Lit-News_mentions
102498	Lit-News_mentions
104468	Lit-News_mentions
105614	Lit-News_mentions
100773	Lit-News_mentions
300190	non-personal_reports
105124	Lit-News_mentions
301578	Self_reports
105109	Lit-News_mentions
300924	non-personal_reports
104809	Lit-News_mentions
100228	Lit-News_mentions
100701	Lit-News_mentions
301500	non-personal_reports
100173	Lit-News_mentions
301833	Lit-News_mentions
103800	Lit-News_mentions
101782	Lit-News_mentions
301633	Self_reports
101614	Lit-News_mentions
300616	Self_reports
105560	Lit-News_mentions
101989	Lit-News_mentions
200537	Lit-News_mentions
300576	non-personal_reports
101087	Lit-News_mentions
301835	non-personal_reports
102423	Lit-News_mentions
201150	non-personal_reports
100520	Lit-News_mentions
301900	non-personal_reports
105385	Lit-News_mentions
201609	Self_reports
103768	Lit-News_mentions
102679	Lit-News_mentions
105339	Lit-News_mentions
100712	Lit-News_mentions
101637	Lit-News_mentions
101957	Lit-News_mentions
200990	Self_reports
103735	Lit-News_mentions
100763	Lit-News_mentions
103245	Lit-News_mentions
103260	Lit-News_mentions
102604	Lit-News_mentions
200650	Self_reports
102120	Lit-News_mentions
101702	Lit-News_mentions
102928	Lit-News_mentions
104153	Lit-News_mentions
100397	Lit-News_mentions
100901	Lit-News_mentions
103220	Lit-News_mentions
105877	Lit-News_mentions
200797	Self_reports
104657	Lit-News_mentions
101741	Lit-News_mentions
100375	Lit-News_mentions
300004	Lit-News_mentions
300244	Lit-News_mentions
302103	Lit-News_mentions
300640	Self_reports
302014	non-personal_reports
301432	non-personal_reports
301934	non-personal_reports
300380	non-personal_reports
102897	Lit-News_mentions
300413	Self_reports
300877	Self_reports
200456	Self_reports
100214	non-personal_reports
300266	non-personal_reports
201409	Self_reports
201608	Lit-News_mentions
300956	Lit-News_mentions
105064	Lit-News_mentions
101715	Lit-News_mentions
104124	Lit-News_mentions
201292	Self_reports
101420	Lit-News_mentions
300508	non-personal_reports
300831	Self_reports
201295	Self_reports
200415	Self_reports
102461	Lit-News_mentions
301196	Lit-News_mentions
201093	Self_reports
103120	Lit-News_mentions
103196	Lit-News_mentions
103068	Lit-News_mentions
100807	Lit-News_mentions
200661	Self_reports
201021	Self_reports
101962	Lit-News_mentions
101054	Self_reports
201005	Self_reports
103214	Lit-News_mentions
104830	Lit-News_mentions
100308	Lit-News_mentions
302038	Self_reports
301206	non-personal_reports
102493	Lit-News_mentions
102280	Lit-News_mentions
101138	Lit-News_mentions
201480	Self_reports
100621	Lit-News_mentions
100582	Lit-News_mentions
302302	non-personal_reports
104627	Lit-News_mentions
101014	Lit-News_mentions
100196	Lit-News_mentions
302293	Lit-News_mentions
103640	Lit-News_mentions
101554	Lit-News_mentions
200381	Self_reports
301969	non-personal_reports
105934	Lit-News_mentions
301055	Lit-News_mentions
300093	non-personal_reports
100187	Lit-News_mentions
100072	Lit-News_mentions
301908	Self_reports
300660	Lit-News_mentions
200300	Self_reports
104533	Lit-News_mentions
200667	Self_reports
103722	Lit-News_mentions
103990	Lit-News_mentions
100581	Lit-News_mentions
301356	Lit-News_mentions
102674	Lit-News_mentions
300458	non-personal_reports
102326	Lit-News_mentions
101408	Lit-News_mentions
302335	non-personal_reports
105958	Lit-News_mentions
201598	Self_reports
104799	Lit-News_mentions
103592	Lit-News_mentions
300811	Lit-News_mentions
100980	Lit-News_mentions
201424	Self_reports
101257	Lit-News_mentions
103321	Lit-News_mentions
105647	non-personal_reports
100879	Lit-News_mentions
102219	Lit-News_mentions
105226	Lit-News_mentions
105957	Lit-News_mentions
101144	Lit-News_mentions
105749	Lit-News_mentions
300719	non-personal_reports
201408	Self_reports
104477	Lit-News_mentions
104848	Lit-News_mentions
200640	Self_reports
101910	Lit-News_mentions
101244	non-personal_reports
105615	Lit-News_mentions
302171	non-personal_reports
105386	Lit-News_mentions
300437	non-personal_reports
300550	non-personal_reports
103007	Lit-News_mentions
100772	Lit-News_mentions
102876	Lit-News_mentions
104264	Lit-News_mentions
105807	Lit-News_mentions
301606	non-personal_reports
103406	Lit-News_mentions
200525	Self_reports
104917	Lit-News_mentions
102040	Lit-News_mentions
200920	Self_reports
103757	Lit-News_mentions
200639	Self_reports
100150	Lit-News_mentions
201368	Self_reports
104806	Lit-News_mentions
104317	Lit-News_mentions
300343	non-personal_reports
101210	Lit-News_mentions
200061	Self_reports
200810	Self_reports
102070	Lit-News_mentions
302317	Lit-News_mentions
104427	Lit-News_mentions
103673	Lit-News_mentions
102332	Lit-News_mentions
102193	Lit-News_mentions
105156	Lit-News_mentions
103933	Lit-News_mentions
301508	Self_reports
101890	Lit-News_mentions
101805	Lit-News_mentions
100725	Lit-News_mentions
101469	Lit-News_mentions
101109	Lit-News_mentions
301315	non-personal_reports
200731	Self_reports
102401	Lit-News_mentions
301896	non-personal_reports
101804	Lit-News_mentions
201492	Self_reports
105525	Lit-News_mentions
101378	Lit-News_mentions
102272	Lit-News_mentions
300294	non-personal_reports
200794	Self_reports
104450	non-personal_reports
201426	Self_reports
100255	Lit-News_mentions
200447	Self_reports
301682	non-personal_reports
105299	Lit-News_mentions
102942	Lit-News_mentions
101696	Lit-News_mentions
102111	Lit-News_mentions
302254	Self_reports
104683	Lit-News_mentions
302184	Lit-News_mentions
301984	non-personal_reports
104261	Lit-News_mentions
201192	Self_reports
105416	Lit-News_mentions
301422	Self_reports
100891	Lit-News_mentions
102898	Lit-News_mentions
101693	Lit-News_mentions
100959	Lit-News_mentions
301342	non-personal_reports
102176	Lit-News_mentions
104738	Lit-News_mentions
102749	Lit-News_mentions
101792	Lit-News_mentions
102549	Lit-News_mentions
201095	Self_reports
301159	non-personal_reports
302040	Self_reports
105409	Lit-News_mentions
104268	Lit-News_mentions
105083	Lit-News_mentions
101749	Lit-News_mentions
103263	Lit-News_mentions
103291	Lit-News_mentions
200679	Self_reports
201333	Self_reports
301238	non-personal_reports
201165	Lit-News_mentions
104125	Lit-News_mentions
100267	Lit-News_mentions
103162	Lit-News_mentions
201233	Self_reports
200823	Self_reports
300430	non-personal_reports
100050	Lit-News_mentions
301782	non-personal_reports
101340	Lit-News_mentions
101562	Lit-News_mentions
200881	Self_reports
200566	Self_reports
101982	Lit-News_mentions
200475	Self_reports
100443	Lit-News_mentions
301161	Lit-News_mentions
104312	Lit-News_mentions
101039	Lit-News_mentions
301143	Self_reports
103998	Lit-News_mentions
302226	Lit-News_mentions
101450	Lit-News_mentions
301884	non-personal_reports
105041	Lit-News_mentions
102769	Lit-News_mentions
105483	Lit-News_mentions
102483	Lit-News_mentions
104305	Lit-News_mentions
101587	Lit-News_mentions
201374	Self_reports
300629	Self_reports
103936	Lit-News_mentions
104763	Lit-News_mentions
104426	Lit-News_mentions
201427	Self_reports
103668	Lit-News_mentions
105627	Lit-News_mentions
201580	Self_reports
200615	Self_reports
100229	Lit-News_mentions
105900	Lit-News_mentions
105437	Lit-News_mentions
101184	Lit-News_mentions
300369	non-personal_reports
100119	Lit-News_mentions
102556	Lit-News_mentions
101667	non-personal_reports
300354	Self_reports
300128	non-personal_reports
102663	Lit-News_mentions
200434	Self_reports
302183	Self_reports
103660	Lit-News_mentions
105717	Lit-News_mentions
102602	Lit-News_mentions
300808	Lit-News_mentions
102672	Lit-News_mentions
102599	Lit-News_mentions
301846	Self_reports
101301	Lit-News_mentions
104670	Lit-News_mentions
100647	Lit-News_mentions
103812	Lit-News_mentions
200173	non-personal_reports
201551	Self_reports
100824	Lit-News_mentions
300061	Self_reports
105853	Lit-News_mentions
201565	Self_reports
300867	non-personal_reports
101859	Lit-News_mentions
200268	Self_reports
105673	Lit-News_mentions
301476	non-personal_reports
301801	Lit-News_mentions
300407	Self_reports
104864	Lit-News_mentions
301671	non-personal_reports
200212	Self_reports
300123	non-personal_reports
105052	Lit-News_mentions
101803	Lit-News_mentions
101175	Lit-News_mentions
102839	Lit-News_mentions
300000	Lit-News_mentions
300513	Self_reports
105963	Lit-News_mentions
103151	Lit-News_mentions
201398	Self_reports
103229	Lit-News_mentions
104790	Lit-News_mentions
103013	Lit-News_mentions
301844	non-personal_reports
300562	Self_reports
101453	Lit-News_mentions
301951	non-personal_reports
102402	Lit-News_mentions
300631	Self_reports
300231	non-personal_reports
201620	Self_reports
301136	non-personal_reports
104231	Lit-News_mentions
201597	Lit-News_mentions
101361	Lit-News_mentions
301314	Lit-News_mentions
101275	Lit-News_mentions
105867	Lit-News_mentions
103773	Self_reports
101736	Lit-News_mentions
103160	Lit-News_mentions
200176	Self_reports
101457	Lit-News_mentions
103596	Lit-News_mentions
200495	Self_reports
105095	Lit-News_mentions
201308	Self_reports
103053	Lit-News_mentions
100829	Lit-News_mentions
102658	Lit-News_mentions
200327	Self_reports
104664	Lit-News_mentions
104095	Lit-News_mentions
105369	Lit-News_mentions
200025	Self_reports
105755	Lit-News_mentions
105927	Lit-News_mentions
105473	Lit-News_mentions
102369	Lit-News_mentions
101477	Lit-News_mentions
302198	non-personal_reports
100623	Lit-News_mentions
101211	Lit-News_mentions
301291	Self_reports
103688	Lit-News_mentions
101518	Lit-News_mentions
201072	Self_reports
300895	non-personal_reports
105291	Lit-News_mentions
300507	non-personal_reports
102445	Lit-News_mentions
200335	Self_reports
102542	Lit-News_mentions
200730	Self_reports
103453	Lit-News_mentions
102894	Lit-News_mentions
100865	Lit-News_mentions
101350	Lit-News_mentions
201377	Lit-News_mentions
201114	Self_reports
301079	Lit-News_mentions
301993	non-personal_reports
101291	Lit-News_mentions
201143	Self_reports
102987	Lit-News_mentions
104693	Lit-News_mentions
301150	Self_reports
102635	Lit-News_mentions
302062	non-personal_reports
300209	Lit-News_mentions
302132	Self_reports
201653	Self_reports
302361	non-personal_reports
201539	Self_reports
301275	Lit-News_mentions
102041	Lit-News_mentions
301553	Self_reports
102187	Lit-News_mentions
100708	Lit-News_mentions
301351	non-personal_reports
201443	non-personal_reports
104054	Lit-News_mentions
104017	Lit-News_mentions
103372	Lit-News_mentions
300099	non-personal_reports
302243	Self_reports
104993	Lit-News_mentions
302102	Self_reports
302021	non-personal_reports
101021	Lit-News_mentions
105454	Lit-News_mentions
300688	Lit-News_mentions
200042	Self_reports
300367	Lit-News_mentions
200647	Self_reports
103419	Lit-News_mentions
103178	Lit-News_mentions
104871	Lit-News_mentions
105670	Lit-News_mentions
200045	Self_reports
200463	Self_reports
201444	Self_reports
300734	Self_reports
200994	Self_reports
101418	Lit-News_mentions
301081	Self_reports
102170	Lit-News_mentions
301829	non-personal_reports
301464	non-personal_reports
104461	Lit-News_mentions
100628	Lit-News_mentions
200599	Self_reports
102957	Lit-News_mentions
300424	Self_reports
302232	non-personal_reports
301072	Lit-News_mentions
300717	Lit-News_mentions
101355	Lit-News_mentions
100421	Lit-News_mentions
102149	non-personal_reports
105707	Lit-News_mentions
104977	Lit-News_mentions
200522	Self_reports
201593	Self_reports
201006	Self_reports
100462	Lit-News_mentions
100447	Lit-News_mentions
100720	Lit-News_mentions
201183	Self_reports
301648	non-personal_reports
200999	Self_reports
101261	Lit-News_mentions
300700	non-personal_reports
300600	non-personal_reports
100764	Lit-News_mentions
100774	Lit-News_mentions
102407	Lit-News_mentions
100049	Lit-News_mentions
200523	non-personal_reports
104606	Lit-News_mentions
103670	Lit-News_mentions
104691	Lit-News_mentions
103192	Lit-News_mentions
104940	Lit-News_mentions
301276	non-personal_reports
104241	Lit-News_mentions
201117	Self_reports
201268	Self_reports
201073	Lit-News_mentions
