tweet_id	label
301292	non-personal_reports
105805	Lit-News_mentions
100993	Lit-News_mentions
201537	Self_reports
100308	Lit-News_mentions
200077	Self_reports
105609	Lit-News_mentions
105289	Lit-News_mentions
103940	Lit-News_mentions
302327	Lit-News_mentions
301950	non-personal_reports
200599	Self_reports
101565	Lit-News_mentions
302368	non-personal_reports
103013	Lit-News_mentions
201105	Self_reports
102303	Lit-News_mentions
103460	Lit-News_mentions
105004	Lit-News_mentions
103404	Lit-News_mentions
100055	Lit-News_mentions
201235	Self_reports
200630	Lit-News_mentions
101033	Lit-News_mentions
103607	Lit-News_mentions
100196	Lit-News_mentions
101593	Lit-News_mentions
104289	Lit-News_mentions
104797	Lit-News_mentions
301802	Self_reports
104424	Lit-News_mentions
102198	Lit-News_mentions
101683	Lit-News_mentions
101508	Lit-News_mentions
100627	Lit-News_mentions
301715	non-personal_reports
105550	Lit-News_mentions
102876	Lit-News_mentions
105878	Lit-News_mentions
201212	Self_reports
102775	Lit-News_mentions
102782	Lit-News_mentions
200072	Self_reports
301676	Lit-News_mentions
201331	Self_reports
103106	Lit-News_mentions
300041	Self_reports
201193	Self_reports
105481	Lit-News_mentions
102836	Lit-News_mentions
301681	non-personal_reports
100320	Lit-News_mentions
301573	non-personal_reports
201539	Self_reports
102200	Lit-News_mentions
101822	non-personal_reports
200794	Self_reports
101424	Lit-News_mentions
104530	Lit-News_mentions
104011	Lit-News_mentions
100954	Lit-News_mentions
102989	Lit-News_mentions
300474	Lit-News_mentions
100042	Lit-News_mentions
104489	non-personal_reports
101432	Lit-News_mentions
101682	Lit-News_mentions
201533	Self_reports
101813	Lit-News_mentions
101478	Lit-News_mentions
301476	non-personal_reports
200823	Self_reports
102696	Lit-News_mentions
300877	non-personal_reports
101935	Lit-News_mentions
103205	non-personal_reports
200677	Self_reports
105065	Lit-News_mentions
104914	Lit-News_mentions
101167	Lit-News_mentions
104176	Lit-News_mentions
300312	Lit-News_mentions
104624	Lit-News_mentions
201017	Self_reports
200773	Self_reports
300505	non-personal_reports
103557	Lit-News_mentions
100254	Lit-News_mentions
100666	Lit-News_mentions
101624	Lit-News_mentions
301846	Self_reports
104677	Lit-News_mentions
201095	Self_reports
302255	non-personal_reports
103859	Lit-News_mentions
104197	Lit-News_mentions
102766	Lit-News_mentions
103491	Lit-News_mentions
105430	Lit-News_mentions
102809	Lit-News_mentions
103223	non-personal_reports
104351	Lit-News_mentions
101536	Lit-News_mentions
101423	Lit-News_mentions
105600	Lit-News_mentions
300004	Lit-News_mentions
104986	Lit-News_mentions
201009	Self_reports
103972	Lit-News_mentions
301657	non-personal_reports
300745	non-personal_reports
201215	Self_reports
301904	Self_reports
302098	non-personal_reports
104326	Lit-News_mentions
300777	Self_reports
104333	non-personal_reports
201557	Lit-News_mentions
101156	Lit-News_mentions
103627	Lit-News_mentions
300809	non-personal_reports
100215	Lit-News_mentions
301618	Self_reports
302408	non-personal_reports
103812	Lit-News_mentions
302192	Self_reports
301999	Self_reports
200962	Self_reports
101767	Lit-News_mentions
102056	Lit-News_mentions
105182	Lit-News_mentions
104380	Lit-News_mentions
101378	Lit-News_mentions
102012	Lit-News_mentions
103428	Lit-News_mentions
104221	Lit-News_mentions
201480	Self_reports
104030	Lit-News_mentions
102741	Lit-News_mentions
200537	Lit-News_mentions
301224	Lit-News_mentions
105209	Lit-News_mentions
301925	non-personal_reports
100548	Lit-News_mentions
100228	Lit-News_mentions
101556	Lit-News_mentions
101367	Lit-News_mentions
102342	Lit-News_mentions
103416	Lit-News_mentions
105981	Lit-News_mentions
302281	non-personal_reports
102729	Lit-News_mentions
300380	Lit-News_mentions
103927	Lit-News_mentions
101389	Lit-News_mentions
200945	Self_reports
300369	non-personal_reports
104683	Lit-News_mentions
102123	Lit-News_mentions
104891	Lit-News_mentions
300959	non-personal_reports
105206	Lit-News_mentions
201513	Self_reports
103886	Lit-News_mentions
100921	Lit-News_mentions
200326	Self_reports
301341	Lit-News_mentions
103558	Lit-News_mentions
200363	Self_reports
102944	Lit-News_mentions
105808	Lit-News_mentions
201132	Self_reports
200803	non-personal_reports
101973	Lit-News_mentions
105170	Lit-News_mentions
302144	non-personal_reports
104889	Lit-News_mentions
100072	Lit-News_mentions
105653	Lit-News_mentions
201136	Self_reports
101895	non-personal_reports
100600	Lit-News_mentions
103564	Lit-News_mentions
301903	non-personal_reports
102013	Lit-News_mentions
104906	Lit-News_mentions
100483	Lit-News_mentions
101920	Lit-News_mentions
102213	Lit-News_mentions
201128	Self_reports
100705	Lit-News_mentions
104349	Lit-News_mentions
104324	Lit-News_mentions
200885	Lit-News_mentions
105442	Lit-News_mentions
102459	Self_reports
104119	Lit-News_mentions
101762	Lit-News_mentions
102407	Lit-News_mentions
102564	non-personal_reports
300884	Self_reports
301008	Lit-News_mentions
300876	Self_reports
102041	Lit-News_mentions
100214	non-personal_reports
101518	Lit-News_mentions
300764	non-personal_reports
300094	non-personal_reports
101354	Lit-News_mentions
102011	Lit-News_mentions
101826	Lit-News_mentions
200811	Self_reports
100017	Lit-News_mentions
100796	Lit-News_mentions
300192	non-personal_reports
104483	Lit-News_mentions
104001	Lit-News_mentions
100835	Lit-News_mentions
201090	Self_reports
100289	Lit-News_mentions
105156	Lit-News_mentions
104826	Lit-News_mentions
102678	Lit-News_mentions
100774	Lit-News_mentions
100766	Lit-News_mentions
302063	non-personal_reports
100747	Lit-News_mentions
300727	Self_reports
103162	Lit-News_mentions
200639	Self_reports
102277	Lit-News_mentions
104308	Lit-News_mentions
300898	non-personal_reports
200618	Self_reports
200859	non-personal_reports
100733	Lit-News_mentions
100792	Lit-News_mentions
105900	Lit-News_mentions
100085	Lit-News_mentions
102890	Lit-News_mentions
101700	Lit-News_mentions
105895	Lit-News_mentions
300683	Lit-News_mentions
104588	Lit-News_mentions
201640	Self_reports
100187	Lit-News_mentions
301524	non-personal_reports
102769	Lit-News_mentions
104636	Lit-News_mentions
101108	Lit-News_mentions
201044	Lit-News_mentions
105029	Lit-News_mentions
105138	Lit-News_mentions
300820	non-personal_reports
101007	Lit-News_mentions
301058	non-personal_reports
105941	non-personal_reports
301315	non-personal_reports
105574	Lit-News_mentions
102538	Self_reports
102687	Lit-News_mentions
302282	Lit-News_mentions
302350	non-personal_reports
102610	Lit-News_mentions
105698	Lit-News_mentions
105473	Lit-News_mentions
105407	Lit-News_mentions
302122	Self_reports
300099	non-personal_reports
301896	non-personal_reports
102477	Lit-News_mentions
200442	Self_reports
104117	Lit-News_mentions
102547	Lit-News_mentions
100592	Lit-News_mentions
105749	Lit-News_mentions
300173	Lit-News_mentions
301081	Self_reports
300453	non-personal_reports
104934	Lit-News_mentions
302340	Self_reports
201151	Self_reports
101453	Lit-News_mentions
104375	Lit-News_mentions
103318	Lit-News_mentions
300557	Self_reports
103253	Lit-News_mentions
101526	Lit-News_mentions
102684	Lit-News_mentions
103373	Lit-News_mentions
200664	non-personal_reports
103053	Lit-News_mentions
103971	Lit-News_mentions
105819	Lit-News_mentions
101103	Lit-News_mentions
104229	Lit-News_mentions
302180	Self_reports
105856	Lit-News_mentions
104477	Lit-News_mentions
100828	Lit-News_mentions
300051	non-personal_reports
103109	Lit-News_mentions
100395	Lit-News_mentions
105709	Lit-News_mentions
200447	Self_reports
103545	Lit-News_mentions
300818	Lit-News_mentions
105460	Lit-News_mentions
103652	Lit-News_mentions
300579	Self_reports
101638	Lit-News_mentions
104767	Lit-News_mentions
102333	Lit-News_mentions
105964	Lit-News_mentions
101850	Lit-News_mentions
300768	non-personal_reports
101657	Lit-News_mentions
104249	Lit-News_mentions
201104	Self_reports
301937	non-personal_reports
200864	Self_reports
101873	Lit-News_mentions
102595	Lit-News_mentions
100500	Lit-News_mentions
301248	Self_reports
102230	Lit-News_mentions
201502	Self_reports
200603	Self_reports
104970	Lit-News_mentions
100731	Lit-News_mentions
104581	Lit-News_mentions
200810	Self_reports
300104	non-personal_reports
101679	non-personal_reports
102596	Lit-News_mentions
101919	Lit-News_mentions
201005	Self_reports
104964	Lit-News_mentions
301368	non-personal_reports
301419	non-personal_reports
101190	Lit-News_mentions
101151	Lit-News_mentions
102410	Lit-News_mentions
103908	non-personal_reports
300423	non-personal_reports
105893	Lit-News_mentions
105734	Lit-News_mentions
103036	Lit-News_mentions
102151	Lit-News_mentions
101696	Lit-News_mentions
105477	Lit-News_mentions
200122	Self_reports
100930	Lit-News_mentions
103229	Lit-News_mentions
201112	Self_reports
101454	Lit-News_mentions
301811	Self_reports
201475	Self_reports
301124	non-personal_reports
103144	Lit-News_mentions
100892	Lit-News_mentions
101339	Lit-News_mentions
103667	Lit-News_mentions
105327	Lit-News_mentions
101199	Lit-News_mentions
101002	Lit-News_mentions
104331	Lit-News_mentions
201565	Self_reports
200943	Self_reports
201071	Self_reports
100084	Lit-News_mentions
200550	Self_reports
102828	Lit-News_mentions
105561	Lit-News_mentions
300291	non-personal_reports
105024	Lit-News_mentions
201549	Self_reports
102962	Lit-News_mentions
102961	Lit-News_mentions
101334	Lit-News_mentions
103872	Lit-News_mentions
105340	Lit-News_mentions
103110	Lit-News_mentions
105351	Lit-News_mentions
103197	Lit-News_mentions
100238	Lit-News_mentions
201396	non-personal_reports
102604	Lit-News_mentions
104541	Lit-News_mentions
100104	Lit-News_mentions
200016	Self_reports
300410	Lit-News_mentions
102467	Lit-News_mentions
105368	Lit-News_mentions
301161	Lit-News_mentions
102185	non-personal_reports
300610	non-personal_reports
101270	Lit-News_mentions
200387	Self_reports
200098	non-personal_reports
101824	Lit-News_mentions
103670	Lit-News_mentions
103928	Lit-News_mentions
103577	Lit-News_mentions
301787	non-personal_reports
200408	Lit-News_mentions
105607	Lit-News_mentions
300941	non-personal_reports
105183	Lit-News_mentions
101736	Lit-News_mentions
300640	Self_reports
302268	non-personal_reports
101592	Lit-News_mentions
100026	Lit-News_mentions
101725	Lit-News_mentions
103853	non-personal_reports
103650	Lit-News_mentions
101476	Lit-News_mentions
300430	non-personal_reports
300141	Self_reports
201374	Self_reports
102137	Lit-News_mentions
100809	Lit-News_mentions
301269	non-personal_reports
103045	Lit-News_mentions
301236	non-personal_reports
103898	Lit-News_mentions
102048	Lit-News_mentions
102831	Lit-News_mentions
103392	Lit-News_mentions
300424	non-personal_reports
101746	Lit-News_mentions
104828	Lit-News_mentions
301942	Self_reports
105545	Lit-News_mentions
201031	Self_reports
200335	Self_reports
103259	Lit-News_mentions
201279	non-personal_reports
102666	Lit-News_mentions
101972	Lit-News_mentions
104600	Lit-News_mentions
103936	Lit-News_mentions
300081	non-personal_reports
100728	Lit-News_mentions
103044	Lit-News_mentions
105647	Lit-News_mentions
200644	Self_reports
103825	Lit-News_mentions
104054	Lit-News_mentions
100080	Lit-News_mentions
302294	Lit-News_mentions
103768	Lit-News_mentions
101568	Lit-News_mentions
104736	Lit-News_mentions
300522	Self_reports
302277	non-personal_reports
200659	Self_reports
101872	Self_reports
100183	Lit-News_mentions
101140	Lit-News_mentions
200243	Self_reports
104940	Lit-News_mentions
100784	Lit-News_mentions
101278	Lit-News_mentions
200138	Self_reports
100361	Lit-News_mentions
300182	Lit-News_mentions
103340	Lit-News_mentions
105552	Lit-News_mentions
301039	non-personal_reports
101163	non-personal_reports
301989	non-personal_reports
105367	Lit-News_mentions
102674	Lit-News_mentions
201415	Lit-News_mentions
200112	Lit-News_mentions
105397	Lit-News_mentions
105934	Lit-News_mentions
101031	Lit-News_mentions
105940	Lit-News_mentions
100594	Lit-News_mentions
100462	Lit-News_mentions
200415	non-personal_reports
103302	Lit-News_mentions
105125	Lit-News_mentions
302207	non-personal_reports
101498	Lit-News_mentions
301743	Self_reports
105770	Lit-News_mentions
201426	Self_reports
104312	Lit-News_mentions
103647	Self_reports
301587	Lit-News_mentions
102224	Lit-News_mentions
302202	Self_reports
104980	Lit-News_mentions
302086	non-personal_reports
104518	Lit-News_mentions
200541	Self_reports
100229	Lit-News_mentions
103629	Lit-News_mentions
101128	Lit-News_mentions
103624	Lit-News_mentions
105689	Lit-News_mentions
201647	Self_reports
104130	Lit-News_mentions
100461	Lit-News_mentions
301979	non-personal_reports
102841	Lit-News_mentions
102811	Lit-News_mentions
102777	Lit-News_mentions
103374	Lit-News_mentions
103661	Lit-News_mentions
301949	non-personal_reports
300626	Lit-News_mentions
104275	Lit-News_mentions
101914	Lit-News_mentions
102655	Lit-News_mentions
104631	Lit-News_mentions
101770	Lit-News_mentions
103920	Lit-News_mentions
102363	Lit-News_mentions
102429	Lit-News_mentions
201632	non-personal_reports
104510	non-personal_reports
102950	Lit-News_mentions
102462	Lit-News_mentions
300465	non-personal_reports
301180	non-personal_reports
301190	Self_reports
101230	Lit-News_mentions
100302	Lit-News_mentions
103128	Lit-News_mentions
200189	Self_reports
105643	Lit-News_mentions
302170	Lit-News_mentions
300569	non-personal_reports
300338	non-personal_reports
104848	Lit-News_mentions
104262	Lit-News_mentions
302142	Lit-News_mentions
104076	Lit-News_mentions
100857	Lit-News_mentions
104996	Lit-News_mentions
300761	non-personal_reports
301390	non-personal_reports
100680	Lit-News_mentions
102454	Lit-News_mentions
201048	Lit-News_mentions
104671	Lit-News_mentions
300448	Self_reports
105101	Lit-News_mentions
100266	Lit-News_mentions
105118	Lit-News_mentions
200540	Lit-News_mentions
200350	Self_reports
105466	Lit-News_mentions
105741	Lit-News_mentions
103995	Lit-News_mentions
100276	Lit-News_mentions
301680	non-personal_reports
300664	Self_reports
201072	Self_reports
200399	Self_reports
200914	Self_reports
301851	Self_reports
102767	Lit-News_mentions
102284	Lit-News_mentions
200374	Self_reports
102134	Lit-News_mentions
301074	non-personal_reports
104361	Lit-News_mentions
302197	Self_reports
301582	non-personal_reports
301725	Self_reports
200094	Self_reports
102669	Lit-News_mentions
301002	non-personal_reports
201446	Self_reports
103403	Lit-News_mentions
103254	Lit-News_mentions
102929	Lit-News_mentions
302341	non-personal_reports
101665	Lit-News_mentions
200719	Self_reports
103991	Lit-News_mentions
103435	Lit-News_mentions
101946	Lit-News_mentions
104917	Lit-News_mentions
302131	non-personal_reports
104867	Lit-News_mentions
101034	Lit-News_mentions
301036	Self_reports
103916	Lit-News_mentions
200485	Self_reports
105938	Lit-News_mentions
200480	Self_reports
300925	non-personal_reports
201555	Self_reports
301465	non-personal_reports
101685	Lit-News_mentions
301884	non-personal_reports
101799	Lit-News_mentions
301977	Lit-News_mentions
103337	Lit-News_mentions
103976	Lit-News_mentions
101943	Lit-News_mentions
300566	non-personal_reports
102203	Lit-News_mentions
102187	Lit-News_mentions
200269	Self_reports
302119	non-personal_reports
102901	Lit-News_mentions
200582	Self_reports
101450	Lit-News_mentions
101529	Lit-News_mentions
300209	Lit-News_mentions
101574	Lit-News_mentions
105139	Lit-News_mentions
103767	Lit-News_mentions
101847	Lit-News_mentions
102768	Lit-News_mentions
300990	non-personal_reports
105404	Lit-News_mentions
301908	Self_reports
102389	Lit-News_mentions
301866	Self_reports
101649	Lit-News_mentions
302179	non-personal_reports
300559	non-personal_reports
300587	non-personal_reports
101734	Lit-News_mentions
103638	Lit-News_mentions
100108	Lit-News_mentions
105009	Lit-News_mentions
101232	Lit-News_mentions
201313	non-personal_reports
103083	Lit-News_mentions
102109	Lit-News_mentions
100720	Lit-News_mentions
102812	Lit-News_mentions
102207	Lit-News_mentions
104471	non-personal_reports
200169	Self_reports
300258	Lit-News_mentions
201021	Self_reports
103596	Lit-News_mentions
101264	Lit-News_mentions
103420	Lit-News_mentions
301702	non-personal_reports
201181	Self_reports
105300	Lit-News_mentions
100384	Lit-News_mentions
100199	Lit-News_mentions
101959	Lit-News_mentions
104089	Lit-News_mentions
300993	Lit-News_mentions
102493	Lit-News_mentions
102537	Lit-News_mentions
201292	Self_reports
200882	Self_reports
102145	Lit-News_mentions
102385	Lit-News_mentions
301054	non-personal_reports
301377	Self_reports
102084	Lit-News_mentions
101983	Lit-News_mentions
200675	Self_reports
103354	Lit-News_mentions
100288	Lit-News_mentions
200476	Self_reports
201477	Self_reports
105180	Lit-News_mentions
103816	Lit-News_mentions
201244	Self_reports
102332	Lit-News_mentions
301298	non-personal_reports
200045	Self_reports
104984	Lit-News_mentions
201165	Lit-News_mentions
101172	Lit-News_mentions
100424	Lit-News_mentions
302247	Lit-News_mentions
201014	Self_reports
200211	non-personal_reports
102773	Lit-News_mentions
105284	Lit-News_mentions
103754	Lit-News_mentions
101336	Lit-News_mentions
101741	Lit-News_mentions
300647	non-personal_reports
103166	Lit-News_mentions
102040	Lit-News_mentions
100745	Lit-News_mentions
200758	Self_reports
105178	Lit-News_mentions
301371	Lit-News_mentions
103764	Lit-News_mentions
301464	non-personal_reports
200081	Lit-News_mentions
100098	Lit-News_mentions
103979	Lit-News_mentions
100039	Lit-News_mentions
300320	non-personal_reports
104194	Lit-News_mentions
100795	Self_reports
200591	Self_reports
201422	non-personal_reports
201123	Self_reports
105321	Lit-News_mentions
103431	Lit-News_mentions
301391	Self_reports
200818	non-personal_reports
200050	Lit-News_mentions
300508	Lit-News_mentions
101410	Lit-News_mentions
102194	Lit-News_mentions
103246	Lit-News_mentions
102586	Lit-News_mentions
105187	Lit-News_mentions
101839	Lit-News_mentions
301030	Lit-News_mentions
200182	Lit-News_mentions
300976	Self_reports
200449	Self_reports
101769	Lit-News_mentions
301954	non-personal_reports
100829	Lit-News_mentions
105595	Lit-News_mentions
104890	Lit-News_mentions
301962	Lit-News_mentions
300507	non-personal_reports
200977	Lit-News_mentions
301498	Lit-News_mentions
103672	Lit-News_mentions
105704	Lit-News_mentions
105015	Lit-News_mentions
101605	Lit-News_mentions
104578	Lit-News_mentions
300414	non-personal_reports
100044	Lit-News_mentions
301927	non-personal_reports
301774	non-personal_reports
100807	Lit-News_mentions
102057	Lit-News_mentions
201568	Self_reports
101993	Lit-News_mentions
300921	Self_reports
101061	Lit-News_mentions
101038	Lit-News_mentions
100010	Lit-News_mentions
301093	Self_reports
201006	Self_reports
105496	Lit-News_mentions
104080	non-personal_reports
201504	Self_reports
201523	Self_reports
300412	Self_reports
103132	Lit-News_mentions
300658	Lit-News_mentions
104819	Lit-News_mentions
301469	non-personal_reports
300442	Lit-News_mentions
300429	non-personal_reports
105575	Lit-News_mentions
300704	non-personal_reports
104915	Lit-News_mentions
104821	Lit-News_mentions
105115	Lit-News_mentions
301295	non-personal_reports
300189	Self_reports
201471	Self_reports
102827	Lit-News_mentions
200760	Self_reports
102995	Lit-News_mentions
105021	Lit-News_mentions
300749	non-personal_reports
101932	Lit-News_mentions
200562	Self_reports
101491	Lit-News_mentions
104629	Lit-News_mentions
103015	Lit-News_mentions
300573	non-personal_reports
101915	Lit-News_mentions
200456	non-personal_reports
201445	Self_reports
105339	Lit-News_mentions
300034	non-personal_reports
105133	Lit-News_mentions
100342	Lit-News_mentions
301628	non-personal_reports
104078	Lit-News_mentions
101675	Lit-News_mentions
103879	Lit-News_mentions
101303	Lit-News_mentions
300024	non-personal_reports
101088	Self_reports
300607	Self_reports
301380	non-personal_reports
300944	non-personal_reports
301996	non-personal_reports
200146	Self_reports
200223	Self_reports
100814	Lit-News_mentions
201308	Self_reports
302065	non-personal_reports
302079	Self_reports
102826	Lit-News_mentions
105241	Lit-News_mentions
301853	non-personal_reports
102416	Lit-News_mentions
105188	non-personal_reports
101466	Lit-News_mentions
103616	Lit-News_mentions
200806	Self_reports
100670	Lit-News_mentions
103680	Lit-News_mentions
201487	Self_reports
200569	Self_reports
104476	Lit-News_mentions
301270	Lit-News_mentions
300180	non-personal_reports
301150	Self_reports
301895	non-personal_reports
201252	Self_reports
104837	Lit-News_mentions
101210	Lit-News_mentions
301990	Lit-News_mentions
100811	Lit-News_mentions
300294	non-personal_reports
302357	Lit-News_mentions
302116	Self_reports
101674	Lit-News_mentions
104695	Lit-News_mentions
100699	Lit-News_mentions
105827	Lit-News_mentions
301941	non-personal_reports
104339	Lit-News_mentions
302158	Self_reports
300252	Lit-News_mentions
300107	Self_reports
101481	Lit-News_mentions
300811	Lit-News_mentions
300585	Self_reports
301852	non-personal_reports
105799	Lit-News_mentions
102113	Lit-News_mentions
301372	non-personal_reports
104840	Lit-News_mentions
300333	non-personal_reports
105463	Lit-News_mentions
104686	Lit-News_mentions
301317	non-personal_reports
102338	Self_reports
105963	Lit-News_mentions
104777	Lit-News_mentions
100981	Lit-News_mentions
102128	Lit-News_mentions
301510	non-personal_reports
101527	Lit-News_mentions
200624	Self_reports
100992	Lit-News_mentions
100617	Lit-News_mentions
301457	non-personal_reports
302269	non-personal_reports
104900	Lit-News_mentions
101457	Lit-News_mentions
102720	Lit-News_mentions
100958	Lit-News_mentions
201419	Self_reports
301486	non-personal_reports
100328	Lit-News_mentions
201368	Self_reports
200643	Self_reports
104573	Lit-News_mentions
101048	Lit-News_mentions
101215	Self_reports
105383	Lit-News_mentions
200593	Self_reports
105907	Lit-News_mentions
200436	Self_reports
200212	Self_reports
301275	non-personal_reports
101599	Self_reports
300833	Self_reports
103967	Lit-News_mentions
301880	non-personal_reports
105464	Lit-News_mentions
102197	Lit-News_mentions
301690	non-personal_reports
104307	Lit-News_mentions
100473	Lit-News_mentions
200770	non-personal_reports
301003	Lit-News_mentions
105122	Lit-News_mentions
201192	Self_reports
100647	Lit-News_mentions
105849	Lit-News_mentions
302050	non-personal_reports
104470	Lit-News_mentions
102658	Lit-News_mentions
200927	Self_reports
100927	Lit-News_mentions
300939	non-personal_reports
302118	non-personal_reports
300541	non-personal_reports
105667	Lit-News_mentions
102458	Lit-News_mentions
104337	Lit-News_mentions
103805	Lit-News_mentions
103327	Lit-News_mentions
102511	Lit-News_mentions
105541	Lit-News_mentions
100983	Lit-News_mentions
301140	Self_reports
105576	Lit-News_mentions
200341	Self_reports
104556	Lit-News_mentions
104514	Lit-News_mentions
300343	non-personal_reports
103885	Lit-News_mentions
101047	Lit-News_mentions
200686	Lit-News_mentions
104746	Lit-News_mentions
104268	Lit-News_mentions
101148	Lit-News_mentions
200256	Self_reports
301915	non-personal_reports
301645	Lit-News_mentions
103324	Lit-News_mentions
200037	Self_reports
300619	non-personal_reports
105914	Lit-News_mentions
301637	non-personal_reports
101830	Lit-News_mentions
301094	non-personal_reports
200601	non-personal_reports
201465	Self_reports
300576	non-personal_reports
200924	Self_reports
104465	Lit-News_mentions
102709	Lit-News_mentions
105519	non-personal_reports
200218	non-personal_reports
102850	Lit-News_mentions
104161	Lit-News_mentions
101985	Lit-News_mentions
200821	Self_reports
301734	Self_reports
302041	Lit-News_mentions
301278	Lit-News_mentions
301497	non-personal_reports
104336	Lit-News_mentions
101547	Lit-News_mentions
301130	non-personal_reports
105269	Lit-News_mentions
104348	Lit-News_mentions
102140	Lit-News_mentions
105710	Lit-News_mentions
201227	Lit-News_mentions
104729	Lit-News_mentions
100434	Lit-News_mentions
104804	Lit-News_mentions
301242	non-personal_reports
201558	non-personal_reports
104806	Lit-News_mentions
102967	Lit-News_mentions
100877	Lit-News_mentions
100130	Lit-News_mentions
105296	Lit-News_mentions
101818	Lit-News_mentions
102673	Lit-News_mentions
100432	Lit-News_mentions
104077	Lit-News_mentions
100132	Lit-News_mentions
104833	Lit-News_mentions
100109	Lit-News_mentions
104234	Lit-News_mentions
105483	Lit-News_mentions
301494	non-personal_reports
104571	Lit-News_mentions
105032	Lit-News_mentions
200847	Self_reports
301346	non-personal_reports
301993	non-personal_reports
105980	Lit-News_mentions
301615	Self_reports
103864	Lit-News_mentions
201084	Self_reports
300062	non-personal_reports
302316	Self_reports
101408	Lit-News_mentions
201451	Self_reports
104396	Lit-News_mentions
300437	non-personal_reports
301262	Lit-News_mentions
300890	non-personal_reports
301336	non-personal_reports
200554	Self_reports
201091	Self_reports
100879	Lit-News_mentions
103107	Lit-News_mentions
102909	Lit-News_mentions
102541	Lit-News_mentions
201609	Self_reports
105091	Lit-News_mentions
104711	Lit-News_mentions
105426	Lit-News_mentions
102705	Lit-News_mentions
302013	Self_reports
101944	Lit-News_mentions
100149	Lit-News_mentions
104004	Lit-News_mentions
201650	Self_reports
105154	Lit-News_mentions
200956	non-personal_reports
200200	Self_reports
102498	Lit-News_mentions
102779	non-personal_reports
102577	Lit-News_mentions
101175	Lit-News_mentions
105034	Lit-News_mentions
201295	Self_reports
100334	Lit-News_mentions
302296	non-personal_reports
103610	Lit-News_mentions
301919	Lit-News_mentions
102183	Lit-News_mentions
300874	Self_reports
104329	Lit-News_mentions
200723	Self_reports
301556	non-personal_reports
301542	non-personal_reports
103384	Lit-News_mentions
104320	Lit-News_mentions
100597	Lit-News_mentions
101587	Lit-News_mentions
302160	non-personal_reports
302171	non-personal_reports
300923	Lit-News_mentions
200552	Self_reports
301137	non-personal_reports
100703	Lit-News_mentions
100723	Lit-News_mentions
301349	non-personal_reports
302151	Self_reports
103402	Lit-News_mentions
300454	non-personal_reports
200183	Self_reports
101413	Lit-News_mentions
201597	Lit-News_mentions
101811	Lit-News_mentions
100243	Lit-News_mentions
105344	Lit-News_mentions
200465	Self_reports
301552	non-personal_reports
100365	Lit-News_mentions
301508	non-personal_reports
200875	non-personal_reports
104762	Lit-News_mentions
102443	Lit-News_mentions
201057	Self_reports
300197	Self_reports
300042	non-personal_reports
301318	Lit-News_mentions
300842	Self_reports
201022	Self_reports
102625	Lit-News_mentions
300491	non-personal_reports
300917	non-personal_reports
301609	non-personal_reports
102444	Lit-News_mentions
100147	Lit-News_mentions
100139	Lit-News_mentions
301844	non-personal_reports
200367	Self_reports
301055	Lit-News_mentions
200053	Lit-News_mentions
105251	Lit-News_mentions
100335	Lit-News_mentions
302261	non-personal_reports
105394	Lit-News_mentions
101032	Lit-News_mentions
100523	Lit-News_mentions
200848	Self_reports
104335	Lit-News_mentions
105542	Lit-News_mentions
104172	Lit-News_mentions
102697	Lit-News_mentions
100091	Lit-News_mentions
302208	Lit-News_mentions
105532	Lit-News_mentions
105530	Lit-News_mentions
302358	non-personal_reports
105239	Lit-News_mentions
100768	Lit-News_mentions
104174	Lit-News_mentions
100868	Lit-News_mentions
103983	Lit-News_mentions
200008	Self_reports
301608	non-personal_reports
103213	Lit-News_mentions
300275	Self_reports
300524	Self_reports
100354	Lit-News_mentions
200466	non-personal_reports
100431	Lit-News_mentions
103063	Lit-News_mentions
102863	Lit-News_mentions
301160	non-personal_reports
102438	Lit-News_mentions
105053	Lit-News_mentions
201047	Self_reports
102862	Lit-News_mentions
102201	Lit-News_mentions
103525	Lit-News_mentions
201546	Self_reports
104512	Lit-News_mentions
105318	Lit-News_mentions
103453	Lit-News_mentions
200976	Lit-News_mentions
101883	Lit-News_mentions
301736	non-personal_reports
102422	Lit-News_mentions
101456	Lit-News_mentions
105095	Lit-News_mentions
200481	Self_reports
301864	non-personal_reports
103882	Lit-News_mentions
104456	Lit-News_mentions
105331	Lit-News_mentions
105578	Lit-News_mentions
100712	Lit-News_mentions
100405	Lit-News_mentions
104007	Lit-News_mentions
105451	Lit-News_mentions
104485	Lit-News_mentions
103895	Lit-News_mentions
100884	Lit-News_mentions
103881	Lit-News_mentions
302183	Self_reports
101373	Lit-News_mentions
301471	non-personal_reports
101643	Lit-News_mentions
103779	Lit-News_mentions
100179	Lit-News_mentions
103749	Lit-News_mentions
201324	Self_reports
103974	Lit-News_mentions
300033	Lit-News_mentions
201062	Self_reports
302232	non-personal_reports
101845	Lit-News_mentions
102791	Lit-News_mentions
200721	Self_reports
105928	Lit-News_mentions
300144	non-personal_reports
105316	Lit-News_mentions
104963	Lit-News_mentions
104279	Lit-News_mentions
101632	Lit-News_mentions
300119	non-personal_reports
103157	Lit-News_mentions
103041	Lit-News_mentions
101153	Lit-News_mentions
301585	non-personal_reports
301187	Lit-News_mentions
105325	Lit-News_mentions
300002	non-personal_reports
103310	Lit-News_mentions
100481	Lit-News_mentions
100937	Lit-News_mentions
101804	Lit-News_mentions
