tweet_id	label
104739	Lit-News_mentions
104657	Lit-News_mentions
200574	Self_reports
200223	Self_reports
103638	Lit-News_mentions
201443	Self_reports
300328	non-personal_reports
200540	non-personal_reports
301686	Self_reports
105426	Lit-News_mentions
105041	Lit-News_mentions
105550	Lit-News_mentions
301726	Self_reports
102358	Lit-News_mentions
102185	non-personal_reports
300412	Self_reports
100597	Lit-News_mentions
102559	Lit-News_mentions
103890	Lit-News_mentions
100523	Lit-News_mentions
200425	Self_reports
104578	Lit-News_mentions
301836	non-personal_reports
200514	Self_reports
200456	Self_reports
103244	Lit-News_mentions
105867	Lit-News_mentions
201235	Self_reports
100213	Lit-News_mentions
103647	non-personal_reports
300874	Self_reports
105001	Lit-News_mentions
101148	Lit-News_mentions
103759	Lit-News_mentions
102367	Lit-News_mentions
100796	Lit-News_mentions
200096	non-personal_reports
104124	Lit-News_mentions
105408	Lit-News_mentions
201121	Self_reports
200513	Self_reports
101633	Lit-News_mentions
102402	Lit-News_mentions
102213	Lit-News_mentions
101742	Lit-News_mentions
200834	Self_reports
200484	Self_reports
200829	Self_reports
301738	Self_reports
101520	Lit-News_mentions
300072	Self_reports
200715	Self_reports
102295	Lit-News_mentions
100267	Lit-News_mentions
302219	non-personal_reports
100628	Lit-News_mentions
103573	Lit-News_mentions
100500	Lit-News_mentions
100994	Lit-News_mentions
104477	non-personal_reports
200697	Self_reports
103690	Lit-News_mentions
300309	Lit-News_mentions
200283	Lit-News_mentions
300688	Lit-News_mentions
102056	Lit-News_mentions
101222	Lit-News_mentions
100506	Self_reports
101786	Lit-News_mentions
102477	Lit-News_mentions
101334	Lit-News_mentions
300976	Self_reports
105140	Lit-News_mentions
104940	Lit-News_mentions
104253	Lit-News_mentions
302248	Self_reports
301417	non-personal_reports
100241	Lit-News_mentions
100115	Lit-News_mentions
102499	Lit-News_mentions
103596	Lit-News_mentions
300346	non-personal_reports
200728	non-personal_reports
103815	Lit-News_mentions
301676	non-personal_reports
301186	non-personal_reports
100286	non-personal_reports
101977	non-personal_reports
300312	non-personal_reports
301609	non-personal_reports
102356	Lit-News_mentions
300216	Self_reports
105369	Lit-News_mentions
301469	non-personal_reports
100767	Lit-News_mentions
101454	Lit-News_mentions
300407	Self_reports
105280	Lit-News_mentions
101552	Lit-News_mentions
105206	Lit-News_mentions
200152	Self_reports
101211	Lit-News_mentions
300154	Self_reports
201123	Self_reports
200259	Self_reports
200884	Self_reports
104925	Lit-News_mentions
201570	Self_reports
105930	Lit-News_mentions
300679	Self_reports
105613	Lit-News_mentions
105654	Lit-News_mentions
100223	Lit-News_mentions
103802	Lit-News_mentions
300644	Self_reports
301452	non-personal_reports
104631	Lit-News_mentions
101985	Lit-News_mentions
201308	Self_reports
104172	Lit-News_mentions
200016	Self_reports
104117	Lit-News_mentions
101370	Lit-News_mentions
301765	non-personal_reports
200687	Self_reports
200931	Lit-News_mentions
302137	Self_reports
300624	Self_reports
101312	Lit-News_mentions
302294	Lit-News_mentions
101620	Lit-News_mentions
103349	Lit-News_mentions
301341	Lit-News_mentions
300100	non-personal_reports
300338	non-personal_reports
201106	Self_reports
105754	Lit-News_mentions
300522	Self_reports
300261	Self_reports
105133	Lit-News_mentions
201103	Self_reports
201183	Self_reports
100217	Lit-News_mentions
201017	Self_reports
301551	non-personal_reports
105837	Lit-News_mentions
104476	Lit-News_mentions
104888	Lit-News_mentions
104753	Lit-News_mentions
103995	Lit-News_mentions
301136	non-personal_reports
300248	non-personal_reports
201227	Lit-News_mentions
200158	Self_reports
301983	Lit-News_mentions
104629	non-personal_reports
300112	non-personal_reports
102471	Lit-News_mentions
101476	Lit-News_mentions
102725	non-personal_reports
201141	Self_reports
302184	non-personal_reports
100323	Lit-News_mentions
105609	Lit-News_mentions
101847	Lit-News_mentions
103501	Lit-News_mentions
104146	Lit-News_mentions
201572	Self_reports
101433	Lit-News_mentions
102674	Lit-News_mentions
300924	non-personal_reports
200398	Self_reports
103217	Lit-News_mentions
101823	Lit-News_mentions
302102	Self_reports
104985	Lit-News_mentions
301074	non-personal_reports
300226	Self_reports
300952	Lit-News_mentions
105643	Lit-News_mentions
300455	Self_reports
200880	Lit-News_mentions
201489	non-personal_reports
100183	Lit-News_mentions
300110	non-personal_reports
301489	Self_reports
102284	Lit-News_mentions
301004	Self_reports
103570	Lit-News_mentions
102858	Lit-News_mentions
104361	Lit-News_mentions
103197	Lit-News_mentions
300889	Lit-News_mentions
102617	Lit-News_mentions
103008	non-personal_reports
105304	Lit-News_mentions
301128	Lit-News_mentions
102105	Lit-News_mentions
302002	non-personal_reports
101040	Lit-News_mentions
200754	Self_reports
100026	Lit-News_mentions
102660	Lit-News_mentions
200021	Self_reports
302070	Self_reports
103372	Lit-News_mentions
105717	Lit-News_mentions
101479	Lit-News_mentions
300270	non-personal_reports
300300	Lit-News_mentions
100019	Lit-News_mentions
104690	Lit-News_mentions
104815	Lit-News_mentions
300937	Self_reports
104014	Lit-News_mentions
104474	Lit-News_mentions
100171	Lit-News_mentions
103093	non-personal_reports
300825	non-personal_reports
102777	Lit-News_mentions
105665	Lit-News_mentions
301725	Self_reports
300042	non-personal_reports
200490	non-personal_reports
102523	Lit-News_mentions
301055	Lit-News_mentions
200362	Self_reports
105708	Lit-News_mentions
200366	Self_reports
200245	Self_reports
200290	Self_reports
101032	Lit-News_mentions
103253	Lit-News_mentions
300109	non-personal_reports
300706	non-personal_reports
101450	Lit-News_mentions
101378	non-personal_reports
102838	Lit-News_mentions
103336	Lit-News_mentions
105034	Lit-News_mentions
100686	Lit-News_mentions
101913	Lit-News_mentions
300925	non-personal_reports
103603	Lit-News_mentions
102263	Lit-News_mentions
200525	Self_reports
103085	Lit-News_mentions
100342	Lit-News_mentions
101587	Lit-News_mentions
200734	Self_reports
301880	non-personal_reports
105009	Lit-News_mentions
200602	Self_reports
301309	non-personal_reports
104454	Lit-News_mentions
101506	Lit-News_mentions
300025	non-personal_reports
101962	Lit-News_mentions
201619	Self_reports
103755	Lit-News_mentions
101088	non-personal_reports
101896	Lit-News_mentions
102138	Lit-News_mentions
102183	Lit-News_mentions
301259	Self_reports
101702	Lit-News_mentions
301570	non-personal_reports
201105	Self_reports
100983	Lit-News_mentions
105615	Lit-News_mentions
301280	Self_reports
201551	Self_reports
100269	Lit-News_mentions
101374	Lit-News_mentions
300454	non-personal_reports
105749	Lit-News_mentions
100901	Lit-News_mentions
105866	Lit-News_mentions
105451	Lit-News_mentions
102366	Lit-News_mentions
103165	Lit-News_mentions
103872	Lit-News_mentions
100231	Lit-News_mentions
302273	non-personal_reports
200707	Self_reports
201477	Self_reports
105819	Lit-News_mentions
103595	Lit-News_mentions
101339	Lit-News_mentions
102920	Lit-News_mentions
104738	non-personal_reports
100858	Lit-News_mentions
201284	Self_reports
301972	Self_reports
200243	Self_reports
301275	Lit-News_mentions
103812	Lit-News_mentions
200986	Self_reports
100817	Lit-News_mentions
105167	Lit-News_mentions
103351	Lit-News_mentions
102208	Lit-News_mentions
101112	Lit-News_mentions
100290	Lit-News_mentions
300034	non-personal_reports
100554	Lit-News_mentions
105755	Lit-News_mentions
301516	non-personal_reports
100574	non-personal_reports
101943	Lit-News_mentions
301937	Lit-News_mentions
102869	Lit-News_mentions
301995	non-personal_reports
105707	Lit-News_mentions
201062	Self_reports
103863	Lit-News_mentions
103641	Lit-News_mentions
100376	Lit-News_mentions
103606	Lit-News_mentions
104691	Lit-News_mentions
102503	Lit-News_mentions
104846	Lit-News_mentions
300129	Self_reports
200580	Self_reports
300588	non-personal_reports
105322	Lit-News_mentions
102564	Lit-News_mentions
200653	Self_reports
301122	non-personal_reports
102791	Lit-News_mentions
302234	non-personal_reports
100804	Lit-News_mentions
101608	Lit-News_mentions
201422	Self_reports
301736	non-personal_reports
100579	non-personal_reports
300966	non-personal_reports
301175	Self_reports
101563	Lit-News_mentions
302377	non-personal_reports
201612	Self_reports
105085	Lit-News_mentions
200037	Self_reports
100408	Lit-News_mentions
101824	Lit-News_mentions
300168	non-personal_reports
101745	Lit-News_mentions
300399	non-personal_reports
301541	Lit-News_mentions
104469	Lit-News_mentions
104548	Lit-News_mentions
104914	Lit-News_mentions
103800	Lit-News_mentions
100310	Lit-News_mentions
300397	non-personal_reports
300424	Self_reports
104512	Lit-News_mentions
105748	Lit-News_mentions
302108	non-personal_reports
301465	Self_reports
103046	Lit-News_mentions
301626	non-personal_reports
200826	Self_reports
200178	Self_reports
100393	Lit-News_mentions
301853	non-personal_reports
102467	Lit-News_mentions
200821	Self_reports
103022	Lit-News_mentions
103006	Lit-News_mentions
105189	Lit-News_mentions
302049	non-personal_reports
104203	Lit-News_mentions
301999	Self_reports
104664	Lit-News_mentions
300873	Lit-News_mentions
101172	Lit-News_mentions
301457	non-personal_reports
100635	Lit-News_mentions
104760	Lit-News_mentions
302203	non-personal_reports
200907	Self_reports
105711	Lit-News_mentions
102646	non-personal_reports
100701	Lit-News_mentions
201307	Self_reports
102087	Lit-News_mentions
100004	Lit-News_mentions
201315	Self_reports
300617	non-personal_reports
300453	Self_reports
300884	Self_reports
105856	Lit-News_mentions
103783	Lit-News_mentions
300157	Lit-News_mentions
100078	Lit-News_mentions
301217	Lit-News_mentions
200182	Lit-News_mentions
102097	Lit-News_mentions
200212	Self_reports
302174	Lit-News_mentions
101574	Lit-News_mentions
100581	Lit-News_mentions
301396	non-personal_reports
100045	Lit-News_mentions
103681	Lit-News_mentions
102969	Lit-News_mentions
200368	Self_reports
101597	Lit-News_mentions
102623	Lit-News_mentions
103769	Lit-News_mentions
300640	non-personal_reports
105128	Lit-News_mentions
102720	Lit-News_mentions
301719	non-personal_reports
200387	Self_reports
105438	Lit-News_mentions
105530	Lit-News_mentions
102152	Lit-News_mentions
100042	Lit-News_mentions
102012	Lit-News_mentions
104282	Lit-News_mentions
101282	Lit-News_mentions
301586	Lit-News_mentions
100616	Lit-News_mentions
300102	Lit-News_mentions
100461	Lit-News_mentions
104588	Lit-News_mentions
200537	Lit-News_mentions
300125	non-personal_reports
302318	Self_reports
103405	Lit-News_mentions
200412	Self_reports
302299	Lit-News_mentions
200915	Self_reports
201181	Self_reports
302158	Self_reports
301664	non-personal_reports
104826	Lit-News_mentions
101267	Lit-News_mentions
105016	Lit-News_mentions
102148	Lit-News_mentions
103249	Lit-News_mentions
104779	Lit-News_mentions
104510	non-personal_reports
101467	Lit-News_mentions
100063	Lit-News_mentions
201564	Self_reports
105473	Lit-News_mentions
105605	Lit-News_mentions
200552	Self_reports
101707	Lit-News_mentions
103456	Lit-News_mentions
100511	Lit-News_mentions
300810	non-personal_reports
300169	non-personal_reports
301578	Self_reports
104929	Lit-News_mentions
104505	Lit-News_mentions
300082	non-personal_reports
301258	non-personal_reports
101715	non-personal_reports
105982	Lit-News_mentions
104716	Lit-News_mentions
102480	Lit-News_mentions
200886	Self_reports
102755	Lit-News_mentions
300120	Self_reports
200393	Self_reports
300881	Lit-News_mentions
105154	Lit-News_mentions
100348	Lit-News_mentions
102330	Lit-News_mentions
101865	Lit-News_mentions
301637	Lit-News_mentions
200378	Lit-News_mentions
102513	Lit-News_mentions
103417	Lit-News_mentions
301094	Lit-News_mentions
100341	Lit-News_mentions
102032	Lit-News_mentions
300137	Self_reports
201109	Self_reports
300054	Lit-News_mentions
104984	Lit-News_mentions
100568	Lit-News_mentions
200539	Lit-News_mentions
301373	Self_reports
302407	Self_reports
105091	Lit-News_mentions
103895	Lit-News_mentions
102369	Lit-News_mentions
100337	non-personal_reports
100082	Lit-News_mentions
302255	non-personal_reports
201252	Self_reports
100187	Lit-News_mentions
300345	non-personal_reports
301611	non-personal_reports
200088	Self_reports
300947	non-personal_reports
300695	Self_reports
103548	Lit-News_mentions
102533	Lit-News_mentions
101392	Lit-News_mentions
201542	Self_reports
302074	Self_reports
103998	Lit-News_mentions
102271	Lit-News_mentions
100669	Lit-News_mentions
102895	Lit-News_mentions
103760	Lit-News_mentions
102413	Lit-News_mentions
104689	non-personal_reports
105489	Lit-News_mentions
104709	Lit-News_mentions
301753	non-personal_reports
103855	Lit-News_mentions
101917	Lit-News_mentions
103308	Lit-News_mentions
302122	Self_reports
102954	non-personal_reports
105958	Lit-News_mentions
201057	Self_reports
102948	Lit-News_mentions
301618	Self_reports
104312	Lit-News_mentions
102120	non-personal_reports
105447	Lit-News_mentions
101964	Lit-News_mentions
104025	Lit-News_mentions
300737	non-personal_reports
103018	Lit-News_mentions
100422	Lit-News_mentions
103024	Lit-News_mentions
201627	Self_reports
101761	Lit-News_mentions
103753	Lit-News_mentions
103677	Lit-News_mentions
100926	Lit-News_mentions
200818	Self_reports
100623	Lit-News_mentions
300472	non-personal_reports
101730	Lit-News_mentions
300753	non-personal_reports
102189	Lit-News_mentions
102298	Lit-News_mentions
300416	non-personal_reports
105807	Lit-News_mentions
301075	non-personal_reports
302050	Self_reports
301620	Self_reports
101028	non-personal_reports
101443	Lit-News_mentions
301545	Lit-News_mentions
100941	Lit-News_mentions
301878	non-personal_reports
102058	Lit-News_mentions
300409	non-personal_reports
300768	Lit-News_mentions
300268	non-personal_reports
103885	Lit-News_mentions
105383	Lit-News_mentions
101609	Lit-News_mentions
300638	Lit-News_mentions
101407	Lit-News_mentions
102829	Lit-News_mentions
102878	Lit-News_mentions
301839	Lit-News_mentions
300535	Lit-News_mentions
200077	Self_reports
201104	Self_reports
102546	Lit-News_mentions
105595	Lit-News_mentions
104896	Lit-News_mentions
104412	Lit-News_mentions
301148	Self_reports
104430	Lit-News_mentions
105633	Lit-News_mentions
302389	non-personal_reports
100370	Lit-News_mentions
100356	Lit-News_mentions
300494	non-personal_reports
105082	Lit-News_mentions
201076	Self_reports
201095	Self_reports
103579	Lit-News_mentions
101492	Lit-News_mentions
302147	Self_reports
300457	Self_reports
302314	Self_reports
104839	Lit-News_mentions
105404	Lit-News_mentions
101179	Lit-News_mentions
100777	Lit-News_mentions
301951	non-personal_reports
102042	Lit-News_mentions
302170	Lit-News_mentions
104810	Lit-News_mentions
100613	Lit-News_mentions
300068	Self_reports
302017	Self_reports
302192	Self_reports
302034	non-personal_reports
201261	Self_reports
101175	Lit-News_mentions
103474	Lit-News_mentions
201562	Self_reports
301236	non-personal_reports
102919	Lit-News_mentions
200942	Self_reports
300011	non-personal_reports
201255	Self_reports
102045	Lit-News_mentions
101518	Lit-News_mentions
200299	Self_reports
300201	Self_reports
105704	Lit-News_mentions
104870	Lit-News_mentions
301303	non-personal_reports
105853	Lit-News_mentions
100007	Lit-News_mentions
101153	Lit-News_mentions
200643	Self_reports
301395	Self_reports
105117	Lit-News_mentions
105519	Lit-News_mentions
105101	Lit-News_mentions
100454	Lit-News_mentions
104419	Lit-News_mentions
100242	non-personal_reports
100307	Lit-News_mentions
300956	Lit-News_mentions
201636	Self_reports
105121	Lit-News_mentions
105783	Lit-News_mentions
300710	Lit-News_mentions
200030	Self_reports
300470	Lit-News_mentions
302014	non-personal_reports
300953	Lit-News_mentions
301167	non-personal_reports
104076	Lit-News_mentions
201303	Self_reports
100895	Lit-News_mentions
100136	Lit-News_mentions
300995	non-personal_reports
104026	Lit-News_mentions
300659	Self_reports
101368	Lit-News_mentions
301494	non-personal_reports
302368	Self_reports
103156	Lit-News_mentions
201233	Self_reports
300197	Self_reports
201607	Self_reports
103669	Lit-News_mentions
301558	non-personal_reports
302269	Self_reports
103333	Lit-News_mentions
300639	Self_reports
104809	Lit-News_mentions
201276	Self_reports
104159	Lit-News_mentions
301702	non-personal_reports
100048	Lit-News_mentions
104688	Lit-News_mentions
102311	Lit-News_mentions
101457	Lit-News_mentions
102437	Lit-News_mentions
201546	Self_reports
102632	Lit-News_mentions
104891	Lit-News_mentions
105740	Lit-News_mentions
101260	Lit-News_mentions
102224	Self_reports
105545	Lit-News_mentions
104525	Lit-News_mentions
103828	Lit-News_mentions
201073	Lit-News_mentions
103035	Lit-News_mentions
302254	Self_reports
103401	non-personal_reports
100586	Lit-News_mentions
105148	Lit-News_mentions
103816	Lit-News_mentions
301471	non-personal_reports
103786	Lit-News_mentions
100520	Lit-News_mentions
101311	Lit-News_mentions
301818	non-personal_reports
300435	non-personal_reports
100164	Self_reports
301934	non-personal_reports
301942	Self_reports
200898	Self_reports
200475	Self_reports
301137	Self_reports
301036	Self_reports
103896	Lit-News_mentions
101207	Lit-News_mentions
103594	Lit-News_mentions
301949	non-personal_reports
102741	Lit-News_mentions
103122	Lit-News_mentions
201547	Lit-News_mentions
100435	Lit-News_mentions
100703	Lit-News_mentions
103864	Lit-News_mentions
104637	Lit-News_mentions
200675	Self_reports
100455	non-personal_reports
105724	Lit-News_mentions
100928	non-personal_reports
104046	non-personal_reports
100622	Lit-News_mentions
300596	Self_reports
301890	non-personal_reports
300628	Self_reports
102768	Lit-News_mentions
100109	Lit-News_mentions
301603	Self_reports
105967	Lit-News_mentions
102234	Lit-News_mentions
200980	Self_reports
300121	Lit-News_mentions
105194	Lit-News_mentions
200823	Self_reports
201615	Self_reports
302283	non-personal_reports
104003	Lit-News_mentions
300553	Self_reports
301833	Lit-News_mentions
103765	Lit-News_mentions
103453	Lit-News_mentions
101920	Lit-News_mentions
103972	Lit-News_mentions
200125	Self_reports
105444	non-personal_reports
104956	Lit-News_mentions
301776	Self_reports
103095	non-personal_reports
200859	Self_reports
201100	Self_reports
102828	Lit-News_mentions
302116	Self_reports
200593	Self_reports
201339	Self_reports
101914	Lit-News_mentions
100159	Lit-News_mentions
301901	non-personal_reports
300832	Self_reports
105118	Lit-News_mentions
102049	Lit-News_mentions
103589	Lit-News_mentions
103557	Lit-News_mentions
100617	Lit-News_mentions
103527	Lit-News_mentions
101772	Lit-News_mentions
200731	Self_reports
101466	Lit-News_mentions
101599	non-personal_reports
102528	Lit-News_mentions
105522	Lit-News_mentions
104675	non-personal_reports
105849	Lit-News_mentions
102390	Lit-News_mentions
201346	Self_reports
102251	non-personal_reports
101281	Lit-News_mentions
103151	Lit-News_mentions
102160	Lit-News_mentions
103688	Lit-News_mentions
102876	Lit-News_mentions
105734	Lit-News_mentions
105860	Lit-News_mentions
301565	Self_reports
103549	Lit-News_mentions
100239	Lit-News_mentions
100129	Lit-News_mentions
200408	Lit-News_mentions
200333	Self_reports
104110	Lit-News_mentions
102909	Lit-News_mentions
102415	Lit-News_mentions
102363	Lit-News_mentions
300970	Self_reports
104289	Lit-News_mentions
200173	non-personal_reports
100264	Lit-News_mentions
100828	Lit-News_mentions
301380	non-personal_reports
200618	Self_reports
201164	Lit-News_mentions
103379	Lit-News_mentions
100148	Lit-News_mentions
103074	Lit-News_mentions
103189	Lit-News_mentions
100395	Lit-News_mentions
302041	Lit-News_mentions
101216	Lit-News_mentions
103757	Lit-News_mentions
105106	Lit-News_mentions
104393	non-personal_reports
100900	non-personal_reports
105578	Lit-News_mentions
101156	Lit-News_mentions
105943	Lit-News_mentions
102302	Lit-News_mentions
103214	Lit-News_mentions
104486	Lit-News_mentions
201498	Self_reports
104274	Lit-News_mentions
101562	Lit-News_mentions
101350	Lit-News_mentions
100017	Lit-News_mentions
300071	non-personal_reports
105715	Lit-News_mentions
104773	Lit-News_mentions
104931	Lit-News_mentions
104511	Lit-News_mentions
302341	Self_reports
101386	Lit-News_mentions
102772	Lit-News_mentions
200107	Self_reports
102468	Lit-News_mentions
104300	Lit-News_mentions
101722	Lit-News_mentions
103624	Lit-News_mentions
101128	Lit-News_mentions
301065	non-personal_reports
105920	Lit-News_mentions
101298	Lit-News_mentions
301982	Lit-News_mentions
200462	Self_reports
200367	Self_reports
100722	Lit-News_mentions
105801	Lit-News_mentions
201438	Self_reports
105412	Lit-News_mentions
200118	Self_reports
101691	Lit-News_mentions
105105	Lit-News_mentions
200965	Self_reports
201254	Self_reports
101314	Lit-News_mentions
301340	non-personal_reports
104470	Lit-News_mentions
302316	non-personal_reports
104431	Lit-News_mentions
100146	Lit-News_mentions
201080	Self_reports
104898	Lit-News_mentions
104087	Lit-News_mentions
101764	Lit-News_mentions
101529	Lit-News_mentions
200608	Self_reports
300085	Lit-News_mentions
201341	Self_reports
104427	Lit-News_mentions
201182	Self_reports
104453	Lit-News_mentions
105053	Lit-News_mentions
101611	Lit-News_mentions
300033	non-personal_reports
101738	non-personal_reports
105718	Lit-News_mentions
200550	Self_reports
104822	Lit-News_mentions
201260	Self_reports
100365	Lit-News_mentions
301241	Self_reports
102603	Lit-News_mentions
103680	Lit-News_mentions
201289	Self_reports
300443	non-personal_reports
100317	Lit-News_mentions
200027	Self_reports
200354	Self_reports
302063	non-personal_reports
104475	Lit-News_mentions
102831	Lit-News_mentions
100443	Lit-News_mentions
101831	Lit-News_mentions
200901	Self_reports
103113	Lit-News_mentions
301222	Self_reports
100728	Lit-News_mentions
301579	non-personal_reports
105872	Lit-News_mentions
104917	Lit-News_mentions
100288	Lit-News_mentions
100738	Lit-News_mentions
102850	Lit-News_mentions
302253	Lit-News_mentions
100154	Lit-News_mentions
105296	Lit-News_mentions
200134	Self_reports
101755	Lit-News_mentions
102867	Lit-News_mentions
200381	Self_reports
301981	Self_reports
301278	Lit-News_mentions
200307	Self_reports
104752	Lit-News_mentions
104677	Lit-News_mentions
101882	Lit-News_mentions
102664	Lit-News_mentions
101638	Lit-News_mentions
104763	Lit-News_mentions
201602	Self_reports
302218	Lit-News_mentions
301621	non-personal_reports
100915	Lit-News_mentions
101486	Lit-News_mentions
104864	Lit-News_mentions
200076	Self_reports
200642	Self_reports
100252	Lit-News_mentions
101376	Lit-News_mentions
301505	non-personal_reports
105463	Lit-News_mentions
100879	Lit-News_mentions
101309	Lit-News_mentions
201652	Self_reports
101059	Lit-News_mentions
101978	Lit-News_mentions
100274	Lit-News_mentions
200971	Self_reports
105328	Self_reports
301140	Self_reports
201058	Self_reports
100215	Lit-News_mentions
102024	Lit-News_mentions
300602	Lit-News_mentions
101452	Lit-News_mentions
301978	Lit-News_mentions
300919	Self_reports
302210	non-personal_reports
102015	Lit-News_mentions
301553	Self_reports
102595	Lit-News_mentions
300245	Self_reports
102375	Lit-News_mentions
200003	Self_reports
103627	Lit-News_mentions
102812	non-personal_reports
201150	Self_reports
104119	Lit-News_mentions
100282	Lit-News_mentions
300307	non-personal_reports
101147	Lit-News_mentions
101016	Lit-News_mentions
201650	Self_reports
105784	Lit-News_mentions
301713	Lit-News_mentions
201220	non-personal_reports
302046	Self_reports
105771	non-personal_reports
101615	Lit-News_mentions
104564	Lit-News_mentions
301958	Self_reports
103503	Lit-News_mentions
103931	Lit-News_mentions
300812	Lit-News_mentions
200269	Self_reports
105899	non-personal_reports
300869	Self_reports
105339	Lit-News_mentions
104788	Lit-News_mentions
300333	Self_reports
105953	Lit-News_mentions
302268	non-personal_reports
102986	Lit-News_mentions
101667	non-personal_reports
301754	non-personal_reports
301941	Self_reports
200405	Self_reports
102459	Self_reports
102532	Lit-News_mentions
300959	non-personal_reports
105659	Lit-News_mentions
100645	Lit-News_mentions
200183	non-personal_reports
104748	Lit-News_mentions
102396	Lit-News_mentions
103847	Lit-News_mentions
101797	Lit-News_mentions
201143	non-personal_reports
301815	Lit-News_mentions
104255	Lit-News_mentions
300170	Lit-News_mentions
101890	Lit-News_mentions
104529	Lit-News_mentions
301627	non-personal_reports
102392	Lit-News_mentions
100874	Lit-News_mentions
105693	Lit-News_mentions
100999	Lit-News_mentions
103558	Lit-News_mentions
302115	Self_reports
302223	Lit-News_mentions
201120	Self_reports
102788	Lit-News_mentions
105325	Lit-News_mentions
101673	Lit-News_mentions
103488	Lit-News_mentions
301302	non-personal_reports
301549	non-personal_reports
103304	Lit-News_mentions
103702	Lit-News_mentions
101270	Lit-News_mentions
200669	non-personal_reports
101089	Lit-News_mentions
104845	Lit-News_mentions
101621	Lit-News_mentions
105441	non-personal_reports
301272	Self_reports
300629	non-personal_reports
200156	Self_reports
100670	Lit-News_mentions
300340	Self_reports
200673	Self_reports
101405	Lit-News_mentions
103429	Lit-News_mentions
101818	Lit-News_mentions
102232	Lit-News_mentions
200789	Self_reports
104268	Lit-News_mentions
101047	Lit-News_mentions
102890	Lit-News_mentions
301200	Self_reports
301338	non-personal_reports
102486	Lit-News_mentions
102626	Lit-News_mentions
300577	non-personal_reports
302271	Lit-News_mentions
200799	Self_reports
103991	Lit-News_mentions
301351	non-personal_reports
200667	Self_reports
200238	Self_reports
101257	Lit-News_mentions
301507	Self_reports
104433	Lit-News_mentions
102080	Lit-News_mentions
101803	Lit-News_mentions
104220	Lit-News_mentions
101453	Lit-News_mentions
100564	Lit-News_mentions
105688	Lit-News_mentions
200663	Self_reports
101937	Lit-News_mentions
101245	Self_reports
100576	Lit-News_mentions
200657	Self_reports
105314	Lit-News_mentions
102666	Lit-News_mentions
201140	Self_reports
105576	Lit-News_mentions
300274	Self_reports
100281	Lit-News_mentions
101395	Lit-News_mentions
100306	Lit-News_mentions
104261	Lit-News_mentions
102207	Lit-News_mentions
201007	Self_reports
102907	Lit-News_mentions
104080	non-personal_reports
100440	Lit-News_mentions
301542	non-personal_reports
100308	Lit-News_mentions
103564	Lit-News_mentions
101845	Lit-News_mentions
200780	Self_reports
200072	Self_reports
302208	Lit-News_mentions
105180	Lit-News_mentions
301608	Lit-News_mentions
200429	Self_reports
104572	Lit-News_mentions
101061	Lit-News_mentions
201574	Self_reports
101549	Lit-News_mentions
102708	Lit-News_mentions
100884	Lit-News_mentions
301330	Self_reports
201525	Self_reports
201023	Self_reports
103656	Lit-News_mentions
301039	non-personal_reports
200343	Self_reports
104149	Lit-News_mentions
301519	Lit-News_mentions
103560	Lit-News_mentions
200374	Self_reports
301386	Lit-News_mentions
300601	Self_reports
301646	non-personal_reports
301947	Lit-News_mentions
104549	Lit-News_mentions
301743	Self_reports
101203	Lit-News_mentions
300573	non-personal_reports
301127	Lit-News_mentions
201293	Self_reports
200488	Self_reports
105410	Lit-News_mentions
201358	non-personal_reports
300305	non-personal_reports
104979	Lit-News_mentions
102940	Lit-News_mentions
201219	Self_reports
102586	Lit-News_mentions
105794	Lit-News_mentions
105462	Lit-News_mentions
300558	Lit-News_mentions
200956	Self_reports
302127	Self_reports
100311	Lit-News_mentions
105124	Lit-News_mentions
200937	Self_reports
300949	Self_reports
200773	Self_reports
100750	Lit-News_mentions
103247	Lit-News_mentions
104017	Lit-News_mentions
302320	non-personal_reports
301752	Lit-News_mentions
102200	Lit-News_mentions
100473	Lit-News_mentions
102317	Lit-News_mentions
301773	non-personal_reports
102861	Lit-News_mentions
201421	Self_reports
301977	Lit-News_mentions
104008	Lit-News_mentions
301268	non-personal_reports
103013	Lit-News_mentions
300645	Lit-News_mentions
301109	non-personal_reports
103727	Lit-News_mentions
300420	Lit-News_mentions
300775	non-personal_reports
102649	Lit-News_mentions
301165	Self_reports
100362	Lit-News_mentions
300576	non-personal_reports
104004	Lit-News_mentions
105934	Lit-News_mentions
301969	non-personal_reports
102431	non-personal_reports
300843	non-personal_reports
105832	Lit-News_mentions
301470	non-personal_reports
201360	Self_reports
104030	Lit-News_mentions
104970	Lit-News_mentions
105355	Lit-News_mentions
300564	Lit-News_mentions
200045	non-personal_reports
302296	Self_reports
200882	Self_reports
301046	non-personal_reports
102095	Lit-News_mentions
103833	Lit-News_mentions
104821	Lit-News_mentions
103438	Lit-News_mentions
300278	Self_reports
200363	Self_reports
101234	Lit-News_mentions
102855	Lit-News_mentions
105300	Lit-News_mentions
200508	Self_reports
103907	Lit-News_mentions
200199	Self_reports
105723	Lit-News_mentions
103435	Lit-News_mentions
100592	Lit-News_mentions
301378	non-personal_reports
104153	Lit-News_mentions
100875	Lit-News_mentions
102827	Lit-News_mentions
201237	Self_reports
105449	Lit-News_mentions
100924	Self_reports
105476	Lit-News_mentions
100768	Lit-News_mentions
105215	Lit-News_mentions
103821	Lit-News_mentions
300200	Lit-News_mentions
102840	Lit-News_mentions
